<<<<<<< HEAD
45509,fixed_pixel,18,624,select_pix,0,696.27,NULL,NULL,NULL,NULL,NULL,707629,2,3,4,1,NULL,24779
45509,fixed_pixel,18,626,subtask,NULL,638.9100001,dark,2,z,NULL,0,708271,2,3,4,1,NULL,24779
45509,fixed_pixel,18,628,subtask,NULL,546.4000001,light,2,z,NULL,1,709322,2,3,4,1,NULL,24779
45509,fixed_pixel,18,630,select_pix,1,1012.65,NULL,NULL,NULL,NULL,NULL,710337,2,3,4,1,NULL,24779
45509,fixed_pixel,18,632,subtask,NULL,NULL,dark,3,NULL,NULL,NULL,710801,2,3,4,1,NULL,24779
45509,fixed_pixel,18,634,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,711265,2,3,4,1,NULL,24779
45509,fixed_pixel,19,639,select_pix,3,583.26,NULL,NULL,NULL,NULL,NULL,714585,2,3,4,1,NULL,24779
45509,fixed_pixel,19,641,subtask,NULL,584.79,dark,1,z,NULL,0,715173,2,3,4,1,NULL,24779
45509,fixed_pixel,19,643,subtask,NULL,328.0100001,light,1,z,NULL,1,716006,2,3,4,1,NULL,24779
45509,fixed_pixel,19,645,select_pix,0,1207.68,NULL,NULL,NULL,NULL,NULL,717216,2,3,4,1,NULL,24779
45509,fixed_pixel,19,647,subtask,NULL,419.075,light,2,z,NULL,1,717638,2,3,4,1,NULL,24779
45509,fixed_pixel,19,649,select_pix,1,1281.77,NULL,NULL,NULL,NULL,NULL,718923,2,3,4,1,NULL,24779
45509,fixed_pixel,19,651,subtask,NULL,434.9,dark,3,z,NULL,0,719360,2,3,4,1,NULL,24779
45509,fixed_pixel,19,653,subtask,NULL,305.2999999,dark,3,z,NULL,0,720168,2,3,4,1,NULL,24779
45509,fixed_pixel,19,655,subtask,NULL,385.4599999,light,3,z,NULL,1,721056,2,3,4,1,NULL,24779
45509,fixed_pixel,19,657,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,721528,2,3,4,1,NULL,24779
45509,fixed_pixel,20,662,select_pix,3,322.135,NULL,NULL,NULL,NULL,NULL,727460,2,3,4,1,NULL,24779
45509,fixed_pixel,20,664,subtask,NULL,455.5,light,1,z,NULL,1,727918,2,3,4,1,NULL,24779
45509,fixed_pixel,20,666,select_pix,0,1173.925,NULL,NULL,NULL,NULL,NULL,729094,2,3,4,1,NULL,24779
45509,fixed_pixel,20,668,subtask,NULL,558.1200001,dark,2,z,NULL,0,729654,2,3,4,1,NULL,24779
45509,fixed_pixel,20,670,subtask,NULL,440.95,light,2,z,NULL,1,730602,2,3,4,1,NULL,24779
45509,fixed_pixel,20,672,select_pix,1,687.545,NULL,NULL,NULL,NULL,NULL,731293,2,3,4,1,NULL,24779
45509,fixed_pixel,20,674,subtask,NULL,541.8850001,dark,3,z,NULL,0,731837,2,3,4,1,NULL,24779
45509,fixed_pixel,20,676,subtask,NULL,215.63,dark,3,z,NULL,0,732556,2,3,4,1,NULL,24779
45509,fixed_pixel,20,678,subtask,NULL,249.7,light,3,z,NULL,1,733308,2,3,4,1,NULL,24779
45509,fixed_pixel,20,680,select_pix,2,933.94,NULL,NULL,NULL,NULL,NULL,734245,2,3,4,1,NULL,24779
45509,fixed_pixel,20,682,subtask,NULL,372.7000001,light,4,z,NULL,1,734620,2,3,4,1,NULL,24779
45509,fixed_pixel,21,687,select_pix,3,570.895,NULL,NULL,NULL,NULL,NULL,738357,2,3,4,1,NULL,24779
45509,fixed_pixel,21,689,subtask,NULL,452.075,light,1,z,NULL,1,738811,2,3,4,1,NULL,24779
45509,fixed_pixel,21,691,select_pix,0,896.6250001,NULL,NULL,NULL,NULL,NULL,739710,2,3,4,1,NULL,24779
45509,fixed_pixel,21,693,subtask,NULL,656.965,light,2,z,NULL,1,740370,2,3,4,1,NULL,24779
45509,fixed_pixel,21,695,select_pix,1,827.865,NULL,NULL,NULL,NULL,NULL,741200,2,3,4,1,NULL,24779
45509,fixed_pixel,21,697,subtask,NULL,333.1149999,light,3,z,NULL,1,741535,2,3,4,1,NULL,24779
45509,fixed_pixel,21,699,select_pix,2,819.3249999,NULL,NULL,NULL,NULL,NULL,742357,2,3,4,1,NULL,24779
45509,fixed_pixel,21,701,subtask,NULL,276.8250001,light,4,z,NULL,1,742636,2,3,4,1,NULL,24779
45509,fixed_pixel,22,706,select_pix,3,461.5750001,NULL,NULL,NULL,NULL,NULL,747195,2,3,4,1,NULL,24779
45509,fixed_pixel,22,708,subtask,NULL,455.31,dark,1,z,NULL,0,747653,2,3,4,1,NULL,24779
45509,fixed_pixel,22,710,subtask,NULL,323.115,light,1,z,NULL,1,748480,2,3,4,1,NULL,24779
45509,fixed_pixel,22,712,select_pix,0,682.1849999,NULL,NULL,NULL,NULL,NULL,749165,2,3,4,1,NULL,24779
45509,fixed_pixel,22,714,subtask,NULL,387.045,dark,2,z,NULL,0,749555,2,3,4,1,NULL,24779
45509,fixed_pixel,22,716,subtask,NULL,233.78,light,2,z,NULL,1,750291,2,3,4,1,NULL,24779
45509,fixed_pixel,22,718,select_pix,1,782.295,NULL,NULL,NULL,NULL,NULL,751076,2,3,4,1,NULL,24779
45509,fixed_pixel,22,720,subtask,NULL,361.965,dark,3,z,NULL,0,751440,2,3,4,1,NULL,24779
45509,fixed_pixel,22,722,subtask,NULL,273.3999999,light,3,z,NULL,1,752216,2,3,4,1,NULL,24779
45509,fixed_pixel,22,724,select_pix,2,699.365,NULL,NULL,NULL,NULL,NULL,752918,2,3,4,1,NULL,24779
45509,fixed_pixel,22,726,subtask,NULL,327.4650001,dark,4,z,NULL,0,753248,2,3,4,1,NULL,24779
45509,fixed_pixel,22,728,subtask,NULL,259.6550001,dark,4,z,NULL,0,754010,2,3,4,1,NULL,24779
45509,fixed_pixel,22,730,subtask,NULL,271.6099999,dark,4,z,NULL,0,754786,2,3,4,1,NULL,24779
45509,fixed_pixel,22,732,subtask,NULL,271.6399999,dark,4,z,NULL,0,755564,2,3,4,1,NULL,24779
45509,fixed_pixel,22,734,subtask,NULL,NULL,light,4,NULL,NULL,NULL,756277,2,3,4,1,NULL,24779
45509,fixed_pixel,23,739,select_pix,3,527.9399999,NULL,NULL,NULL,NULL,NULL,760351,2,3,4,1,NULL,24779
45509,fixed_pixel,23,741,subtask,NULL,1285.175,light,1,z,NULL,1,761638,2,3,4,1,NULL,24779
45509,fixed_pixel,23,743,select_pix,0,2124.59,NULL,NULL,NULL,NULL,NULL,763765,2,3,4,1,NULL,24779
45509,fixed_pixel,23,745,subtask,NULL,427.605,dark,2,z,NULL,0,764195,2,3,4,1,NULL,24779
45509,fixed_pixel,23,747,subtask,NULL,396.3049999,light,2,z,NULL,1,765094,2,3,4,1,NULL,24779
45509,fixed_pixel,23,749,select_pix,1,886.545,NULL,NULL,NULL,NULL,NULL,765983,2,3,4,1,NULL,24779
45509,fixed_pixel,23,751,subtask,NULL,NULL,light,3,NULL,NULL,NULL,766337,2,3,4,1,NULL,24779
45509,fixed_pixel,23,753,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,766693,2,3,4,1,NULL,24779
45509,fixed_pixel,24,758,select_pix,3,304.905,NULL,NULL,NULL,NULL,NULL,769616,2,3,4,1,NULL,24779
45509,fixed_pixel,24,760,subtask,NULL,388.795,light,1,z,NULL,1,770008,2,3,4,1,NULL,24779
45509,fixed_pixel,24,762,select_pix,0,1095.84,NULL,NULL,NULL,NULL,NULL,771106,2,3,4,1,NULL,24779
45509,fixed_pixel,24,764,subtask,NULL,339.725,light,2,z,NULL,1,771448,2,3,4,1,NULL,24779
45509,fixed_pixel,24,766,select_pix,1,873.1099999,NULL,NULL,NULL,NULL,NULL,772323,2,3,4,1,NULL,24779
45509,fixed_pixel,24,768,subtask,NULL,326.755,light,3,z,NULL,1,772653,2,3,4,1,NULL,24779
45509,fixed_pixel,24,770,select_pix,2,994.0750001,NULL,NULL,NULL,NULL,NULL,773649,2,3,4,1,NULL,24779
45509,fixed_pixel,24,772,subtask,NULL,323.295,light,4,z,NULL,1,773975,2,3,4,1,NULL,24779
45509,fixed_pixel,25,777,select_pix,3,684.3,NULL,NULL,NULL,NULL,NULL,778323,2,3,4,1,NULL,24779
45509,fixed_pixel,25,779,subtask,NULL,378.055,dark,1,z,NULL,0,778703,2,3,4,1,NULL,24779
45509,fixed_pixel,25,781,subtask,NULL,275.7250001,light,1,z,NULL,1,779482,2,3,4,1,NULL,24779
45509,fixed_pixel,25,783,select_pix,0,696.29,NULL,NULL,NULL,NULL,NULL,780181,2,3,4,1,NULL,24779
45509,fixed_pixel,25,785,subtask,NULL,101.59,dark,2,z,NULL,0,780286,2,3,4,1,NULL,24779
45509,fixed_pixel,25,787,subtask,NULL,69.61500004,dark,2,z,NULL,0,780858,2,3,4,1,NULL,24779
45509,fixed_pixel,25,789,subtask,NULL,937.605,light,2,z,NULL,1,782299,2,3,4,1,NULL,24779
45509,fixed_pixel,25,791,select_pix,1,831.9700001,NULL,NULL,NULL,NULL,NULL,783133,2,3,4,1,NULL,24779
45509,fixed_pixel,25,793,subtask,NULL,341.3,dark,3,z,NULL,0,783477,2,3,4,1,NULL,24779
45509,fixed_pixel,25,795,subtask,NULL,231.945,light,3,z,NULL,1,784214,2,3,4,1,NULL,24779
45509,fixed_pixel,25,797,select_pix,2,947.73,NULL,NULL,NULL,NULL,NULL,785164,2,3,4,1,NULL,24779
45509,fixed_pixel,25,799,subtask,NULL,492.255,dark,4,z,NULL,0,785659,2,3,4,1,NULL,24779
45509,fixed_pixel,25,801,subtask,NULL,NULL,dark,4,NULL,NULL,NULL,786176,2,3,4,1,NULL,24779
45509,fixed_pixel,26,806,select_pix,3,413.1,NULL,NULL,NULL,NULL,NULL,789221,2,3,4,1,NULL,24779
45509,fixed_pixel,26,808,subtask,NULL,386.865,light,1,z,NULL,1,789611,2,3,4,1,NULL,24779
45509,fixed_pixel,26,810,select_pix,0,1002.255,NULL,NULL,NULL,NULL,NULL,790615,2,3,4,1,NULL,24779
45509,fixed_pixel,26,812,subtask,NULL,402.1750001,light,2,z,NULL,1,791020,2,3,4,1,NULL,24779
45509,fixed_pixel,26,814,select_pix,1,1035.55,NULL,NULL,NULL,NULL,NULL,792057,2,3,4,1,NULL,24779
45509,fixed_pixel,26,816,subtask,NULL,306.615,dark,3,z,NULL,0,792366,2,3,4,1,NULL,24779
45509,fixed_pixel,26,818,subtask,NULL,263.8849999,light,3,z,NULL,1,793133,2,3,4,1,NULL,24779
45509,fixed_pixel,26,820,select_pix,2,1312.965,NULL,NULL,NULL,NULL,NULL,794449,2,3,4,1,NULL,24779
45509,fixed_pixel,26,822,subtask,NULL,357.5899999,light,4,z,NULL,1,794809,2,3,4,1,NULL,24779
45509,fixed_pixel,27,827,select_pix,3,1332.75,NULL,NULL,NULL,NULL,NULL,798414,2,3,4,1,NULL,24779
45509,fixed_pixel,27,829,subtask,NULL,504.635,light,1,z,NULL,1,798920,2,3,4,1,NULL,24779
45509,fixed_pixel,27,831,select_pix,0,1347.825,NULL,NULL,NULL,NULL,NULL,800272,2,3,4,1,NULL,24779
45509,fixed_pixel,27,833,subtask,NULL,337.345,light,2,z,NULL,1,800612,2,3,4,1,NULL,24779
45509,fixed_pixel,27,835,select_pix,1,863.44,NULL,NULL,NULL,NULL,NULL,801478,2,3,4,1,NULL,24779
45509,fixed_pixel,27,837,subtask,NULL,269.265,dark,3,z,NULL,0,801749,2,3,4,1,NULL,24779
45509,fixed_pixel,27,839,subtask,NULL,427.865,dark,3,z,NULL,0,802680,2,3,4,1,NULL,24779
45509,fixed_pixel,27,843,subtask,NULL,304.8650001,light,3,z,NULL,1,804355,2,3,4,1,NULL,24779
45509,fixed_pixel,27,845,select_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,804607,2,3,4,1,NULL,24779
45509,fixed_pixel,27,841,subtask,NULL,362.9000001,dark,3,z,NULL,0,803548,2,3,4,1,NULL,24779
45509,fixed_pixel,28,850,select_pix,3,917.445,NULL,NULL,NULL,NULL,NULL,808185,2,3,4,1,NULL,24779
45509,fixed_pixel,28,852,subtask,NULL,353.28,light,1,z,NULL,1,808540,2,3,4,1,NULL,24779
45509,fixed_pixel,28,854,select_pix,0,831.4949999,NULL,NULL,NULL,NULL,NULL,809375,2,3,4,1,NULL,24779
45509,fixed_pixel,28,856,subtask,NULL,335.025,light,2,z,NULL,1,809713,2,3,4,1,NULL,24779
45509,fixed_pixel,28,858,select_pix,1,909.3300001,NULL,NULL,NULL,NULL,NULL,810625,2,3,4,1,NULL,24779
45509,fixed_pixel,28,860,subtask,NULL,256.155,light,3,z,NULL,1,810883,2,3,4,1,NULL,24779
45509,fixed_pixel,28,862,select_pix,2,804.385,NULL,NULL,NULL,NULL,NULL,811690,2,3,4,1,NULL,24779
45509,fixed_pixel,28,864,subtask,NULL,216.0400001,dark,4,z,NULL,0,811910,2,3,4,1,NULL,24779
45509,fixed_pixel,28,866,subtask,NULL,363.0049999,dark,4,z,NULL,0,812778,2,3,4,1,NULL,24779
45509,fixed_pixel,28,868,subtask,NULL,249.4750001,dark,4,z,NULL,0,813530,2,3,4,1,NULL,24779
45509,fixed_pixel,28,870,subtask,NULL,245.9249999,light,4,z,NULL,1,814278,2,3,4,1,NULL,24779
45509,fixed_pixel,29,875,select_pix,3,391.49,NULL,NULL,NULL,NULL,NULL,817535,2,3,4,1,NULL,24779
45509,fixed_pixel,29,877,subtask,NULL,748.805,light,1,z,NULL,1,818286,2,3,4,1,NULL,24779
45509,fixed_pixel,29,879,select_pix,0,880.5900001,NULL,NULL,NULL,NULL,NULL,819169,2,3,4,1,NULL,24779
45509,fixed_pixel,29,881,subtask,NULL,295.71,dark,2,z,NULL,0,819467,2,3,4,1,NULL,24779
45509,fixed_pixel,29,883,subtask,NULL,352.055,dark,2,z,NULL,0,820323,2,3,4,1,NULL,24779
45509,fixed_pixel,29,885,subtask,NULL,320.4450001,dark,2,z,NULL,0,821146,2,3,4,1,NULL,24779
45509,fixed_pixel,29,887,subtask,NULL,330.66,dark,2,z,NULL,0,821980,2,3,4,1,NULL,24779
45509,fixed_pixel,29,889,subtask,NULL,354.325,light,2,z,NULL,1,822837,2,3,4,1,NULL,24779
45509,fixed_pixel,29,891,select_pix,1,635.0649999,NULL,NULL,NULL,NULL,NULL,823475,2,3,4,1,NULL,24779
45509,fixed_pixel,29,893,subtask,NULL,278.935,light,3,z,NULL,1,823756,2,3,4,1,NULL,24779
45509,fixed_pixel,29,895,select_pix,2,1149.72,NULL,NULL,NULL,NULL,NULL,824908,2,3,4,1,NULL,24779
45509,fixed_pixel,29,897,subtask,NULL,249.985,dark,4,z,NULL,0,825161,2,3,4,1,NULL,24779
45509,fixed_pixel,29,899,subtask,NULL,NULL,light,4,NULL,NULL,NULL,825676,2,3,4,1,NULL,24779
45509,fixed_pixel,NULL,903,demographics,NULL,3826.2,NULL,NULL,NULL,NULL,NULL,831565,2,3,4,1,,24779
56766,fixed_pixel,NULL,4,demographics,NULL,8574.79,NULL,NULL,NULL,NULL,NULL,77168,3,1,2,4,"{""Gender"":""Female"",""Age"":""18""}",25996
56766,fixed_pixel,0,9,practice_pix,1,4079.815,NULL,NULL,NULL,NULL,NULL,220727,3,1,2,4,NULL,25996
56766,fixed_pixel,0,11,subtask,NULL,4204.55,light,1,x,NULL,0,224936,3,1,2,4,NULL,25996
56766,fixed_pixel,0,13,subtask,NULL,3158.87,light,1,x,NULL,0,228601,3,1,2,4,NULL,25996
56766,fixed_pixel,0,15,subtask,NULL,1556.38,dark,1,x,NULL,1,230662,3,1,2,4,NULL,25996
56766,fixed_pixel,0,17,practice_pix,2,4276.575,NULL,NULL,NULL,NULL,NULL,234945,3,1,2,4,NULL,25996
56766,fixed_pixel,0,19,subtask,NULL,1448.34,dark,2,x,NULL,1,236395,3,1,2,4,NULL,25996
56766,fixed_pixel,0,21,practice_pix,0,3189.705,NULL,NULL,NULL,NULL,NULL,239589,3,1,2,4,NULL,25996
56766,fixed_pixel,0,23,subtask,NULL,3211.46,dark,3,x,NULL,1,242803,3,1,2,4,NULL,25996
56766,fixed_pixel,0,25,practice_pix,NULL,NULL,NULL,NULL,NULL,NULL,NULL,247686,3,1,2,4,NULL,25996
56766,fixed_pixel,1,30,practice_pix,1,1482.185,NULL,NULL,NULL,NULL,NULL,259544,3,1,2,4,NULL,25996
56766,fixed_pixel,1,32,subtask,NULL,921.9,dark,1,x,NULL,1,260470,3,1,2,4,NULL,25996
56766,fixed_pixel,1,34,practice_pix,0,1406.295,NULL,NULL,NULL,NULL,NULL,261879,3,1,2,4,NULL,25996
56766,fixed_pixel,1,36,subtask,NULL,1852.455,light,3,x,NULL,0,263735,3,1,2,4,NULL,25996
56766,fixed_pixel,1,38,subtask,NULL,1674.185,dark,3,x,NULL,1,265912,3,1,2,4,NULL,25996
56766,fixed_pixel,1,40,practice_pix,2,854.965,NULL,NULL,NULL,NULL,NULL,266768,3,1,2,4,NULL,25996
56766,fixed_pixel,1,42,subtask,NULL,618.69,light,2,x,NULL,0,267389,3,1,2,4,NULL,25996
56766,fixed_pixel,1,44,subtask,NULL,902.825,light,2,z,NULL,1,268800,3,1,2,4,NULL,25996
56766,fixed_pixel,1,46,practice_pix,3,947.09,NULL,NULL,NULL,NULL,NULL,269750,3,1,2,4,NULL,25996
56766,fixed_pixel,1,48,subtask,NULL,1056.285,dark,4,x,NULL,1,270809,3,1,2,4,NULL,25996
56766,fixed_pixel,2,53,practice_pix,1,1183.51,NULL,NULL,NULL,NULL,NULL,281702,3,1,2,4,NULL,25996
56766,fixed_pixel,2,55,subtask,NULL,1060.625,dark,1,x,NULL,1,282766,3,1,2,4,NULL,25996
56766,fixed_pixel,2,57,practice_pix,0,1002.33,NULL,NULL,NULL,NULL,NULL,283771,3,1,2,4,NULL,25996
56766,fixed_pixel,2,59,subtask,NULL,585.01,light,3,z,NULL,1,284358,3,1,2,4,NULL,25996
56766,fixed_pixel,2,61,practice_pix,2,605.205,NULL,NULL,NULL,NULL,NULL,284965,3,1,2,4,NULL,25996
56766,fixed_pixel,2,63,subtask,NULL,608.585,light,2,z,NULL,1,285577,3,1,2,4,NULL,25996
56766,fixed_pixel,2,65,practice_pix,3,532.46,NULL,NULL,NULL,NULL,NULL,286112,3,1,2,4,NULL,25996
56766,fixed_pixel,2,67,subtask,NULL,1014.94,light,4,z,NULL,1,287129,3,1,2,4,NULL,25996
56766,fixed_pixel,3,72,practice_pix,1,616.655,NULL,NULL,NULL,NULL,NULL,292165,3,1,2,4,NULL,25996
56766,fixed_pixel,3,74,subtask,NULL,745.095,light,1,z,NULL,1,292911,3,1,2,4,NULL,25996
56766,fixed_pixel,3,76,practice_pix,0,839.325,NULL,NULL,NULL,NULL,NULL,293755,3,1,2,4,NULL,25996
56766,fixed_pixel,3,78,subtask,NULL,791.245,dark,3,x,NULL,1,294549,3,1,2,4,NULL,25996
56766,fixed_pixel,3,80,practice_pix,2,528.035,NULL,NULL,NULL,NULL,NULL,295081,3,1,2,4,NULL,25996
56766,fixed_pixel,3,82,subtask,NULL,531.97,dark,2,x,NULL,1,295616,3,1,2,4,NULL,25996
56766,fixed_pixel,3,84,practice_pix,3,511.665,NULL,NULL,NULL,NULL,NULL,296131,3,1,2,4,NULL,25996
56766,fixed_pixel,3,86,subtask,NULL,1080.15,light,4,z,NULL,1,297214,3,1,2,4,NULL,25996
56766,fixed_pixel,4,91,practice_pix,1,873.46,NULL,NULL,NULL,NULL,NULL,302334,3,1,2,4,NULL,25996
56766,fixed_pixel,4,93,subtask,NULL,611.49,light,1,z,NULL,1,302947,3,1,2,4,NULL,25996
56766,fixed_pixel,4,95,practice_pix,0,807.965,NULL,NULL,NULL,NULL,NULL,303757,3,1,2,4,NULL,25996
56766,fixed_pixel,4,97,subtask,NULL,549.475,dark,3,x,NULL,1,304308,3,1,2,4,NULL,25996
56766,fixed_pixel,4,99,practice_pix,2,532.23,NULL,NULL,NULL,NULL,NULL,304842,3,1,2,4,NULL,25996
56766,fixed_pixel,4,101,subtask,NULL,500.965,dark,2,x,NULL,1,305346,3,1,2,4,NULL,25996
56766,fixed_pixel,4,103,practice_pix,3,484.17,NULL,NULL,NULL,NULL,NULL,305832,3,1,2,4,NULL,25996
56766,fixed_pixel,4,105,subtask,NULL,795.56,light,4,z,NULL,1,306631,3,1,2,4,NULL,25996
56766,fixed_pixel,5,110,practice_pix,1,632.955,NULL,NULL,NULL,NULL,NULL,310758,3,1,2,4,NULL,25996
56766,fixed_pixel,5,112,subtask,NULL,678.41,light,1,z,NULL,1,311439,3,1,2,4,NULL,25996
56766,fixed_pixel,5,114,practice_pix,0,564.835,NULL,NULL,NULL,NULL,NULL,312006,3,1,2,4,NULL,25996
56766,fixed_pixel,5,116,subtask,NULL,443.54,dark,3,x,NULL,1,312452,3,1,2,4,NULL,25996
56766,fixed_pixel,5,118,practice_pix,2,560.345,NULL,NULL,NULL,NULL,NULL,313014,3,1,2,4,NULL,25996
56766,fixed_pixel,5,120,subtask,NULL,494.295,dark,2,x,NULL,1,313511,3,1,2,4,NULL,25996
56766,fixed_pixel,5,122,practice_pix,3,507.86,NULL,NULL,NULL,NULL,NULL,314022,3,1,2,4,NULL,25996
56766,fixed_pixel,5,124,subtask,NULL,802.46,dark,4,x,NULL,1,314828,3,1,2,4,NULL,25996
56766,fixed_pixel,6,129,practice_pix,1,535.095,NULL,NULL,NULL,NULL,NULL,318456,3,1,2,4,NULL,25996
56766,fixed_pixel,6,131,subtask,NULL,567.025,light,1,z,NULL,1,319026,3,1,2,4,NULL,25996
56766,fixed_pixel,6,133,practice_pix,0,667.875,NULL,NULL,NULL,NULL,NULL,319699,3,1,2,4,NULL,25996
56766,fixed_pixel,6,135,subtask,NULL,486.575,light,3,z,NULL,1,320188,3,1,2,4,NULL,25996
56766,fixed_pixel,6,137,practice_pix,2,706.185,NULL,NULL,NULL,NULL,NULL,320898,3,1,2,4,NULL,25996
56766,fixed_pixel,6,139,subtask,NULL,478.44,light,2,z,NULL,1,321379,3,1,2,4,NULL,25996
56766,fixed_pixel,6,141,practice_pix,3,467.78,NULL,NULL,NULL,NULL,NULL,321852,3,1,2,4,NULL,25996
56766,fixed_pixel,6,143,subtask,NULL,431.15,dark,4,x,NULL,1,322286,3,1,2,4,NULL,25996
56766,fixed_pixel,7,148,practice_pix,1,772.35,NULL,NULL,NULL,NULL,NULL,325583,3,1,2,4,NULL,25996
56766,fixed_pixel,7,150,subtask,NULL,575.035,dark,1,x,NULL,1,326161,3,1,2,4,NULL,25996
56766,fixed_pixel,7,152,practice_pix,0,673.745,NULL,NULL,NULL,NULL,NULL,326837,3,1,2,4,NULL,25996
56766,fixed_pixel,7,154,subtask,NULL,584.02,dark,3,x,NULL,1,327422,3,1,2,4,NULL,25996
56766,fixed_pixel,7,156,practice_pix,2,492.53,NULL,NULL,NULL,NULL,NULL,327917,3,1,2,4,NULL,25996
56766,fixed_pixel,7,158,subtask,NULL,528.71,light,2,z,NULL,1,328449,3,1,2,4,NULL,25996
56766,fixed_pixel,7,160,practice_pix,3,504.84,NULL,NULL,NULL,NULL,NULL,328955,3,1,2,4,NULL,25996
56766,fixed_pixel,7,162,subtask,NULL,878.51,dark,4,x,NULL,1,329836,3,1,2,4,NULL,25996
56766,fixed_pixel,8,167,practice_pix,1,547.86,NULL,NULL,NULL,NULL,NULL,335777,3,1,2,4,NULL,25996
56766,fixed_pixel,8,169,subtask,NULL,561.365,dark,1,x,NULL,1,336341,3,1,2,4,NULL,25996
56766,fixed_pixel,8,171,practice_pix,0,544.825,NULL,NULL,NULL,NULL,NULL,336887,3,1,2,4,NULL,25996
56766,fixed_pixel,8,173,subtask,NULL,470.345,light,3,z,NULL,1,337361,3,1,2,4,NULL,25996
56766,fixed_pixel,8,175,practice_pix,2,460.97,NULL,NULL,NULL,NULL,NULL,337824,3,1,2,4,NULL,25996
56766,fixed_pixel,8,177,subtask,NULL,537.445,light,2,z,NULL,1,338364,3,1,2,4,NULL,25996
56766,fixed_pixel,8,179,practice_pix,3,453.97,NULL,NULL,NULL,NULL,NULL,338819,3,1,2,4,NULL,25996
56766,fixed_pixel,8,181,subtask,NULL,456.18,dark,4,x,NULL,1,339279,3,1,2,4,NULL,25996
56766,fixed_pixel,9,186,practice_pix,1,1147.49,NULL,NULL,NULL,NULL,NULL,343559,3,1,2,4,NULL,25996
56766,fixed_pixel,9,188,subtask,NULL,479.8,dark,1,x,NULL,1,344041,3,1,2,4,NULL,25996
56766,fixed_pixel,9,190,practice_pix,0,535.765,NULL,NULL,NULL,NULL,NULL,344579,3,1,2,4,NULL,25996
56766,fixed_pixel,9,192,subtask,NULL,602.855,dark,3,x,NULL,1,345185,3,1,2,4,NULL,25996
56766,fixed_pixel,9,194,practice_pix,2,417.91,NULL,NULL,NULL,NULL,NULL,345605,3,1,2,4,NULL,25996
56766,fixed_pixel,9,196,subtask,NULL,471.47,light,2,z,NULL,1,346080,3,1,2,4,NULL,25996
56766,fixed_pixel,9,198,practice_pix,3,512.785,NULL,NULL,NULL,NULL,NULL,346595,3,1,2,4,NULL,25996
56766,fixed_pixel,9,200,subtask,NULL,452.61,dark,4,x,NULL,1,347050,3,1,2,4,NULL,25996
56766,fixed_pixel,0,208,select_pix,1,1079.115,NULL,NULL,NULL,NULL,NULL,375105,3,1,2,4,NULL,25996
56766,fixed_pixel,0,210,subtask,NULL,553.415,dark,1,x,NULL,1,375662,3,1,2,4,NULL,25996
56766,fixed_pixel,0,212,select_pix,0,444.39,NULL,NULL,NULL,NULL,NULL,376108,3,1,2,4,NULL,25996
56766,fixed_pixel,0,214,subtask,NULL,629.56,dark,3,x,NULL,1,376741,3,1,2,4,NULL,25996
56766,fixed_pixel,0,216,select_pix,2,660.18,NULL,NULL,NULL,NULL,NULL,377403,3,1,2,4,NULL,25996
56766,fixed_pixel,0,218,subtask,NULL,569.88,light,2,z,NULL,1,377975,3,1,2,4,NULL,25996
56766,fixed_pixel,0,220,select_pix,3,302.62,NULL,NULL,NULL,NULL,NULL,378279,3,1,2,4,NULL,25996
56766,fixed_pixel,0,222,subtask,NULL,723.09,light,4,x,NULL,0,379005,3,1,2,4,NULL,25996
56766,fixed_pixel,0,224,subtask,NULL,NULL,light,4,NULL,NULL,NULL,380546,3,1,2,4,NULL,25996
56766,fixed_pixel,1,229,select_pix,1,640.925,NULL,NULL,NULL,NULL,NULL,385545,3,1,2,4,NULL,25996
56766,fixed_pixel,1,231,subtask,NULL,433.585,dark,1,x,NULL,1,385981,3,1,2,4,NULL,25996
56766,fixed_pixel,1,233,select_pix,0,575.9849999,NULL,NULL,NULL,NULL,NULL,386559,3,1,2,4,NULL,25996
56766,fixed_pixel,1,235,subtask,NULL,487.765,dark,3,x,NULL,1,387050,3,1,2,4,NULL,25996
56766,fixed_pixel,1,237,select_pix,2,425.615,NULL,NULL,NULL,NULL,NULL,387478,3,1,2,4,NULL,25996
56766,fixed_pixel,1,239,subtask,NULL,611.795,light,2,z,NULL,1,388092,3,1,2,4,NULL,25996
56766,fixed_pixel,1,241,select_pix,3,354.62,NULL,NULL,NULL,NULL,NULL,388449,3,1,2,4,NULL,25996
56766,fixed_pixel,1,243,subtask,NULL,756.49,dark,4,x,NULL,1,389209,3,1,2,4,NULL,25996
56766,fixed_pixel,2,248,select_pix,1,495.95,NULL,NULL,NULL,NULL,NULL,392853,3,1,2,4,NULL,25996
56766,fixed_pixel,2,250,subtask,NULL,587.665,light,1,z,NULL,1,393443,3,1,2,4,NULL,25996
56766,fixed_pixel,2,252,select_pix,2,464.58,NULL,NULL,NULL,NULL,NULL,393909,3,1,2,4,NULL,25996
56766,fixed_pixel,2,254,subtask,NULL,602.315,light,2,z,NULL,1,394515,3,1,2,4,NULL,25996
